post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
3338355252862174,"¡Perfecto para celebrar!🌟🌟🌟.
Blazer con 💥 50% de descuento, disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055, ¡apúrate! Para que no te quedes sin el tuyo, son pocas unidades disponibles.
.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","¡Perfecto para celebrar!🌟🌟🌟.
Blazer con 💥 50% de descuento, disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055, ¡apúrate! Para que no te quedes sin el tuyo, son pocas unidades disponibles.
.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-05 10:13:08,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/107497220_3338355166195516_8333629795574159535_o.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=pJ5EGHU8CAEAX_AbAWh&_nc_ht=scontent.feoh1-1.fna&oh=8d8f0d405e008ddd3abf0ae478655c73&oe=5F947FB8,,,,28,0,0,https://facebook.com/story.php?story_fbid=3338355252862174&id=121398184557913,http://www.polito.com.co/,121398184557913
3336318703065829,"🌟🌈Un mes para celebrar y compartir con todos!.
Descuentos de Aniversario en nuestra tienda online www.polito.com.co, tiendas físicas y Línea de WhatsApp 3053473055.
🔅Camiseta Arco Iris antes $34.900 ahora $17.450.
🔅Camiseta Love antes $36.900 ahora $18.450.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","🌟🌈Un mes para celebrar y compartir con todos!.
Descuentos de Aniversario en nuestra tienda online www.polito.com.co, tiendas físicas y Línea de WhatsApp 3053473055.
🔅Camiseta Arco Iris antes $34.900 ahora $17.450.
🔅Camiseta Love antes $36.900 ahora $18.450.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-04 17:00:47,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106985247_3336318683065831_4362599819980260624_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=SraPmzJbNZgAX-AoJ5n&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1bb57b946c10da673eaa3a390f4ca516&oe=5F939E8F,,,,34,0,0,https://facebook.com/story.php?story_fbid=3336318703065829&id=121398184557913,http://www.polito.com.co/,121398184557913
3336297696401263,"🌟🌈Estrellas, arcoiris y mucho amor para celebrar un Mes de Aniversario!!!.
.
Descuentos hasta del 50% disponibles en nuestra tienda online www.polito.com.co, tiendas físicas y la línea de WhatsApp 3053473055.
Camiseta Arco Iris antes $34.900 ahora $17.450.
Camiseta Love antes $36.900 ahora $18.450.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","🌟🌈Estrellas, arcoiris y mucho amor para celebrar un Mes de Aniversario!!!.
.
Descuentos hasta del 50% disponibles en nuestra tienda online www.polito.com.co, tiendas físicas y la línea de WhatsApp 3053473055.
Camiseta Arco Iris antes $34.900 ahora $17.450.
Camiseta Love antes $36.900 ahora $18.450.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-04 15:33:10,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/106924414_3336297666401266_378377007227340646_o.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=43ncjmGn6-AAX_uiaBC&_nc_ht=scontent.feoh1-1.fna&oh=fd97e4fa65ba7e0ba99b27e77876752d&oe=5F95B5F7,,,,51,1,0,https://facebook.com/story.php?story_fbid=3336297696401263&id=121398184557913,http://www.polito.com.co/,121398184557913
3335700936460939,"¡Un montón de opciones a precios increíbles! ✨✨✨.
💥 Aprovecha los Descuentos de Aniversario durante este mes.
.
Encuéntralos en www.polito.com.co, Whatsapp 3053473055 y en todas las tiendas físicas. ✔🔅 Camisa: Antes $34.900 Ahora $17.450.
.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","¡Un montón de opciones a precios increíbles! ✨✨✨.
💥 Aprovecha los Descuentos de Aniversario durante este mes.
.
Encuéntralos en www.polito.com.co, Whatsapp 3053473055 y en todas las tiendas físicas. ✔🔅 Camisa: Antes $34.900 Ahora $17.450.
.
.
.
#Politokids #ropainfantil #aniversariopolito #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-04 10:31:06,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106984532_3335700849794281_5418690272996005148_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=amzlbsFRHYIAX8fOUoS&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=d60ea233dea02795f261440d56cec09c&oe=5F959BE4,,,,31,0,0,https://facebook.com/story.php?story_fbid=3335700936460939&id=121398184557913,http://www.polito.com.co/,121398184557913
3333304033367296,"Día sin iva + descuentos increíbles de Aniversario.
Encuentra todas las prendas disponibles en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
.
.
#polito #politokids #ropainfantil #diversionycomodidad #politoesdiversiónsinlímites #aniversariopolito","Día sin iva + descuentos increíbles de Aniversario.
Encuentra todas las prendas disponibles en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
.
.
#polito #politokids #ropainfantil #diversionycomodidad #politoesdiversiónsinlímites #aniversariopolito",,2020-07-03 16:30:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/106738596_3333303883367311_4485888742093860265_o.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=vsQP4lTp4HUAX87_HpV&_nc_ht=scontent.feoh1-1.fna&oh=f611b400a369d91992b16b25c0922e67&oe=5F945837,,,,27,2,0,https://facebook.com/story.php?story_fbid=3333304033367296&id=121398184557913,http://www.polito.com.co/,121398184557913
3327041213993578,"🍃 🍃 🍃 Diversión sin límites con un look muy cómodo y lleno de color.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#polito #politoesdiversiónsinlímites #hechoencolombia #activewear #diversiónencasa #diversion","🍃 🍃 🍃 Diversión sin límites con un look muy cómodo y lleno de color.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#polito #politoesdiversiónsinlímites #hechoencolombia #activewear #diversiónencasa #diversion",,2020-07-03 16:30:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106439902_3327041180660248_525381552917948159_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=GXXZGTWguYAAX-rtYQt&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=2ee384aa39bd30ff30e3597ab6facac0&oe=5F942007,,,,25,0,0,https://facebook.com/story.php?story_fbid=3327041213993578&id=121398184557913,http://www.polito.com.co/,121398184557913
3333273453370354,"✨💫 Queremos celebrar con ustedes 40 años de diversión con descuentos del hasta 50% !!!. APROVECHA HOY SIN IVA.
*Los descuentos aplican para prendas selccionadas.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
.
#polito ##politoesdiversiónsinlímites #aniversariopolito #hechoencolombia🇨🇴","✨💫 Queremos celebrar con ustedes 40 años de diversión con descuentos del hasta 50% !!!. APROVECHA HOY SIN IVA.
*Los descuentos aplican para prendas selccionadas.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
.
#polito ##politoesdiversiónsinlímites #aniversariopolito #hechoencolombia🇨🇴",,2020-07-03 15:30:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/106695938_3333273420037024_3099325611584833816_o.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=35UJThoCvJsAX8CPWsn&_nc_ht=scontent.feoh1-1.fna&oh=e66fdba8c65fa0946199073d3cc4da52&oe=5F95E774,,,,21,0,0,https://facebook.com/story.php?story_fbid=3333273453370354&id=121398184557913,http://www.polito.com.co/,121398184557913
3333297140034652,"Iniciamos un fin de semana lleno buenas noticias: 🌟🌟¡estamos de aniversario! 🌟🌟.
Así que tendremos grandes descuentos ¿preparados?.
💥 Y el día de hoy podrás disfrutar tus prendas con descuento hasta del 50% y SIN IVA💥.
.
.
#polito #politokids #politoescolombia #hechoencolombia🇨🇴 #ropainfantil #ropaparaniños #politoesdiversiónsinlímites","Iniciamos un fin de semana lleno buenas noticias: 🌟🌟¡estamos de aniversario! 🌟🌟.
Así que tendremos grandes descuentos ¿preparados?.
💥 Y el día de hoy podrás disfrutar tus prendas con descuento hasta del 50% y SIN IVA💥.
.
.
#polito #politokids #politoescolombia #hechoencolombia🇨🇴 #ropainfantil #ropaparaniños #politoesdiversiónsinlímites",,2020-07-03 13:11:22,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/106660955_3333297110034655_4916724215310643300_o.png?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=sqGyhe66YpEAX8Gkvsk&_nc_ht=scontent.feoh1-1.fna&oh=2ce8880c073475c3f984ad5cb1d3acb3&oe=5F93A119,,,,19,1,0,https://facebook.com/story.php?story_fbid=3333297140034652&id=121398184557913,,121398184557913
3332996383398061,"La vida de disfruta con amigos y sonrisas ⭐⭐⭐.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.

#Politokids #diasdesolconpolito #activewear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","La vida de disfruta con amigos y sonrisas ⭐⭐⭐.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.

#Politokids #diasdesolconpolito #activewear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-03 10:42:50,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107037176_3332996386731394_1456187227956587570_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Lj6maP8VdGEAX8JAuVu&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=468f8e6554baa6eeb56057b43773201d&oe=5F94B039,,,,36,0,0,,http://www.polito.com.co/,121398184557913
3326993330665033,"✨⚽ Activa tus días con toda la comodidad Polito, ¿qué les parece este look?, perfecto para días de mucha diversión.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#polito #politoesdiversiónsinlímites #politoescolombia #hechoencolombia🇨🇴 #ropaparaniños #activewear #ropainfantil #comodidadydiversión","✨⚽ Activa tus días con toda la comodidad Polito, ¿qué les parece este look?, perfecto para días de mucha diversión.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#polito #politoesdiversiónsinlímites #politoescolombia #hechoencolombia🇨🇴 #ropaparaniños #activewear #ropainfantil #comodidadydiversión",,2020-07-03 07:30:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106445209_3326993263998373_611825159285231806_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=SRwyg21EsEsAX-WN59m&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=70a30a0e9b56cd9970df0f1cd7995f01&oe=5F93979B,,,,28,0,0,https://facebook.com/story.php?story_fbid=3326993330665033&id=121398184557913,http://www.polito.com.co/,121398184557913
3326892047341828,"🔆💦 ¿Listo para zambullirte en la diversión?.
Una colección inspirada en toda la diversión que puedes tener con tu imaginación!!!.
.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","🔆💦 ¿Listo para zambullirte en la diversión?.
Una colección inspirada en toda la diversión que puedes tener con tu imaginación!!!.
.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-02 16:15:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106719671_3326892000675166_3667528105347377097_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=DabS5F_ElNQAX-Fe4FY&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1063f0dd0e5e944a50a4a00b4066dfb1&oe=5F95CE92,,,,11,0,0,https://facebook.com/story.php?story_fbid=3326892047341828&id=121398184557913,http://www.polito.com.co/,121398184557913
3326881014009598,"🔆 Toallas de microfibra🔆, cuatro diseños para que eijas, ¿cuál es tu favorita?.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","🔆 Toallas de microfibra🔆, cuatro diseños para que eijas, ¿cuál es tu favorita?.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-02 12:30:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106474268_3326880990676267_4729121432900899187_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=c7NKqZr_wTIAX-svw0w&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=2497d07b6ff15354f1d76bb621263b2f&oe=5F9635D2,,,,12,0,0,https://facebook.com/story.php?story_fbid=3326881014009598&id=121398184557913,http://www.polito.com.co/,121398184557913
3326873730676993,"💫💫💫¡Cool days! con vestidos de baño super cómodos 🏝.
.
¿Cómo disfrutas los días de sol en casa? ☀☀☀.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","💫💫💫¡Cool days! con vestidos de baño super cómodos 🏝.
.
¿Cómo disfrutas los días de sol en casa? ☀☀☀.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-02 08:00:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106667437_3326873684010331_7872074585291318010_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=Dk6s7fVoA2UAX_LCQoR&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=dd47be19ee9988411daad0029b77e0f4&oe=5F94BE57,,,,34,2,0,https://facebook.com/story.php?story_fbid=3326873730676993&id=121398184557913,,121398184557913
3326855797345453,"Una salida de baño perfecta para días de sol y muhca diversión.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","Una salida de baño perfecta para días de sol y muhca diversión.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-01 16:00:38,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106706550_3326855754012124_4382515444037834318_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=mrcGrWX7_zQAX-aY6uO&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=cd6e0e76d6463385bb576f1d30074947&oe=5F93A91B,,,,29,0,0,https://facebook.com/story.php?story_fbid=3326855797345453&id=121398184557913,http://www.polito.com.co/,121398184557913
3327613723936327,"🌅 Un look perfecto para días de sol, con protección UV para cuidarla piel y que la diversión nunca pare!!!.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","🌅 Un look perfecto para días de sol, con protección UV para cuidarla piel y que la diversión nunca pare!!!.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp 3053473055.
.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-01 13:56:32,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106500775_3327613730602993_6791566330286896098_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=gR2JubaxfYAAX_oav9N&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=442dce7f2222b2b31b7b5d99b774bc9b&oe=5F96130D,,,,21,0,0,,http://www.polito.com.co/,121398184557913
3326844447346588,"🏖☀ ¿Qué les parece esta salida de baño?, un complemento hermoso para cualquier look.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion","🏖☀ ¿Qué les parece esta salida de baño?, un complemento hermoso para cualquier look.
.
Disponible en nuestra tienda online www.polito.com.co, tiendas físicas o puedes realizar tus pedidos por nuestra línea de WhatsApp.
.
#Politokids #diasdesolconpolito #vestidosdebaño #swimwear #beachwear #roparaparaniños #politoesdiversiónsinlimites #hechoencolombia #politoescolombia #comodidadydiversion",,2020-07-01 08:28:40,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106691996_3326844417346591_4818953206338856579_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=56kwj7brL0wAX-u9-Hk&_nc_oc=AQkOM7vNHFELTpRvk8zDSwkOf3LL8aijC326xT_t2oJOtrqThX3y4WlTWlTYDXYmXPU&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=67003a7c956e591e1c8efe29a7b9e92b&oe=5F96928F,,,,26,0,0,https://facebook.com/story.php?story_fbid=3326844447346588&id=121398184557913,http://www.polito.com.co/,121398184557913
